Iteration 2602 - Execution Time: 281472939123984.000 ns
Iteration 2603 - Execution Time: 281472939123984.000 ns
Iteration 2604 - Execution Time: 281472939123984.000 ns
Iteration 2605 - Execution Time: 281472939123984.000 ns
Iteration 2606 - Execution Time: 281472939123984.000 ns
Iteration 2607 - Execution Time: 281472939123984.000 ns
Iteration 2608 - Execution Time: 281472939123984.000 ns
Iteration 2609 - Execution Time: 281472939123984.000 ns
Iteration 2610 - Execution Time: 281472939123984.000 ns
Iteration 2611 - Execution Time: 281472939123984.000 ns
Iteration 2612 - Execution Time: 281472939123984.000 ns
Iteration 2613 - Execution Time: 281472939123984.000 ns
Iteration 2614 - Execution Time: 281472939123984.000 ns
Iteration 2615 - Execution Time: 281472939123984.000 ns
Iteration 2616 - Execution Time: 281472939123984.000 ns
Iteration 2617 - Execution Time: 281472939123984.000 ns
Iteration 2618 - Execution Time: 281472939123984.000 ns
Iteration 2619 - Execution Time: 281472939123984.000 ns
Iteration 2620 - Execution Time: 281472939123984.000 ns
Iteration 2621 - Execution Time: 281472939123984.000 ns
Iteration 2622 - Execution Time: 281472939123984.000 ns
Iteration 2623 - Execution Time: 281472939123984.000 ns
Iteration 2624 - Execution Time: 281472939123984.000 ns
Iteration 2625 - Execution Time: 281472939123984.000 ns
Iteration 2626 - Execution Time: 281472939123984.000 ns
Iteration 2627 - Execution Time: 281472939123984.000 ns
Iteration 2628 - Execution Time: 281472939123984.000 ns
Iteration 2629 - Execution Time: 281472939123984.000 ns
Iteration 2630 - Execution Time: 281472939123984.000 ns
Iteration 2631 - Execution Time: 281472939123984.000 ns
Iteration 2632 - Execution Time: 281472939123984.000 ns
Iteration 2633 - Execution Time: 281472939123984.000 ns
Iteration 2634 - Execution Time: 281472939123984.000 ns
Iteration 2635 - Execution Time: 281472939123984.000 ns
Iteration 2636 - Execution Time: 281472939123984.000 ns
Iteration 2637 - Execution Time: 281472939123984.000 ns
Iteration 2638 - Execution Time: 281472939123984.000 ns
Iteration 2639 - Execution Time: 281472939123984.000 ns
Iteration 2640 - Execution Time: 281472939123984.000 ns
Iteration 2641 - Execution Time: 281472939123984.000 ns
Iteration 2642 - Execution Time: 281472939123984.000 ns
Iteration 2643 - Execution Time: 281472939123984.000 ns
Iteration 2644 - Execution Time: 281472939123984.000 ns
Iteration 2645 - Execution Time: 281472939123984.000 ns
Iteration 2646 - Execution Time: 281472939123984.000 ns
Iteration 2647 - Execution Time: 281472939123984.000 ns
Iteration 2648 - Execution Time: 281472939123984.000 ns
Iteration 2649 - Execution Time: 281472939123984.000 ns
Iteration 2650 - Execution Time: 281472939123984.000 ns
Iteration 2651 - Execution Time: 281472939123984.000 ns
Iteration 2652 - Execution Time: 281472939123984.000 ns
Iteration 2653 - Execution Time: 281472939123984.000 ns
Iteration 2654 - Execution Time: 281472939123984.000 ns
Iteration 2655 - Execution Time: 281472939123984.000 ns
Iteration 2656 - Execution Time: 281472939123984.000 ns
Iteration 2657 - Execution Time: 281472939123984.000 ns
Iteration 2658 - Execution Time: 281472939123984.000 ns
Iteration 2659 - Execution Time: 281472939123984.000 ns
Iteration 2660 - Execution Time: 281472939123984.000 ns
Iteration 2661 - Execution Time: 281472939123984.000 ns
Iteration 2662 - Execution Time: 281472939123984.000 ns
Iteration 2663 - Execution Time: 281472939123984.000 ns
Iteration 2664 - Execution Time: 281472939123984.000 ns
Iteration 2665 - Execution Time: 281472939123984.000 ns
Iteration 2666 - Execution Time: 281472939123984.000 ns
Iteration 2667 - Execution Time: 281472939123984.000 ns
Iteration 2668 - Execution Time: 281472939123984.000 ns
Iteration 2669 - Execution Time: 281472939123984.000 ns
Iteration 2670 - Execution Time: 281472939123984.000 ns
Iteration 2671 - Execution Time: 281472939123984.000 ns
Iteration 2672 - Execution Time: 281472939123984.000 ns
Iteration 2673 - Execution Time: 281472939123984.000 ns
Iteration 2674 - Execution Time: 281472939123984.000 ns
Iteration 2675 - Execution Time: 281472939123984.000 ns
Iteration 2676 - Execution Time: 281472939123984.000 ns
Iteration 2677 - Execution Time: 281472939123984.000 ns
Iteration 2678 - Execution Time: 281472939123984.000 ns
Iteration 2679 - Execution Time: 281472939123984.000 ns
Iteration 2680 - Execution Time: 281472939123984.000 ns
Iteration 2681 - Execution Time: 281472939123984.000 ns
Iteration 2682 - Execution Time: 281472939123984.000 ns
Iteration 2683 - Execution Time: 281472939123984.000 ns
Iteration 2684 - Execution Time: 281472939123984.000 ns
Iteration 2685 - Execution Time: 281472939123984.000 ns
Iteration 2686 - Execution Time: 281472939123984.000 ns
Iteration 2687 - Execution Time: 281472939123984.000 ns
Iteration 2688 - Execution Time: 281472939123984.000 ns
Iteration 2689 - Execution Time: 281472939123984.000 ns
Iteration 2690 - Execution Time: 281472939123984.000 ns
Iteration 2691 - Execution Time: 281472939123984.000 ns
Iteration 2692 - Execution Time: 281472939123984.000 ns
Iteration 2693 - Execution Time: 281472939123984.000 ns
Iteration 2694 - Execution Time: 281472939123984.000 ns
Iteration 2695 - Execution Time: 281472939123984.000 ns
Iteration 2696 - Execution Time: 281472939123984.000 ns
Iteration 2697 - Execution Time: 281472939123984.000 ns
Iteration 2698 - Execution Time: 281472939123984.000 ns
Iteration 2699 - Execution Time: 281472939123984.000 ns
Iteration 2700 - Execution Time: 281472939123984.000 ns
Iteration 2701 - Execution Time: 281472939123984.000 ns
Iteration 2702 - Execution Time: 281472939123984.000 ns
Iteration 2703 - Execution Time: 281472939123984.000 ns
Iteration 2704 - Execution Time: 281472939123984.000 ns
Iteration 2705 - Execution Time: 281472939123984.000 ns
Iteration 2706 - Execution Time: 281472939123984.000 ns
Iteration 2707 - Execution Time: 281472939123984.000 ns
Iteration 2708 - Execution Time: 281472939123984.000 ns
Iteration 2709 - Execution Time: 281472939123984.000 ns
Iteration 2710 - Execution Time: 281472939123984.000 ns
Iteration 2711 - Execution Time: 281472939123984.000 ns
Iteration 2712 - Execution Time: 281472939123984.000 ns
Iteration 2713 - Execution Time: 281472939123984.000 ns
Iteration 2714 - Execution Time: 281472939123984.000 ns
Iteration 2715 - Execution Time: 281472939123984.000 ns
Iteration 2716 - Execution Time: 281472939123984.000 ns
Iteration 2717 - Execution Time: 281472939123984.000 ns
Iteration 2718 - Execution Time: 281472939123984.000 ns
Iteration 2719 - Execution Time: 281472939123984.000 ns
Iteration 2720 - Execution Time: 281472939123984.000 ns
Iteration 2721 - Execution Time: 281472939123984.000 ns
Iteration 2722 - Execution Time: 281472939123984.000 ns
Iteration 2723 - Execution Time: 281472939123984.000 ns
Iteration 2724 - Execution Time: 281472939123984.000 ns
Iteration 2725 - Execution Time: 281472939123984.000 ns
Iteration 2726 - Execution Time: 281472939123984.000 ns
Iteration 2727 - Execution Time: 281472939123984.000 ns
Iteration 2728 - Execution Time: 281472939123984.000 ns
Iteration 2729 - Execution Time: 281472939123984.000 ns
Iteration 2730 - Execution Time: 281472939123984.000 ns
Iteration 2731 - Execution Time: 281472939123984.000 ns
Iteration 2732 - Execution Time: 281472939123984.000 ns
Iteration 2733 - Execution Time: 281472939123984.000 ns
Iteration 2734 - Execution Time: 281472939123984.000 ns
Iteration 2735 - Execution Time: 281472939123984.000 ns
Iteration 2736 - Execution Time: 281472939123984.000 ns
Iteration 2737 - Execution Time: 281472939123984.000 ns
Iteration 2738 - Execution Time: 281472939123984.000 ns
Iteration 2739 - Execution Time: 281472939123984.000 ns
Iteration 2740 - Execution Time: 281472939123984.000 ns
Iteration 2741 - Execution Time: 281472939123984.000 ns
Iteration 2742 - Execution Time: 281472939123984.000 ns
Iteration 2743 - Execution Time: 281472939123984.000 ns
Iteration 2744 - Execution Time: 281472939123984.000 ns
Iteration 2745 - Execution Time: 281472939123984.000 ns
Iteration 2746 - Execution Time: 281472939123984.000 ns
Iteration 2747 - Execution Time: 281472939123984.000 ns
Iteration 2748 - Execution Time: 281472939123984.000 ns
Iteration 2749 - Execution Time: 281472939123984.000 ns
Iteration 2750 - Execution Time: 281472939123984.000 ns
Iteration 2751 - Execution Time: 281472939123984.000 ns
Iteration 2752 - Execution Time: 281472939123984.000 ns
Iteration 2753 - Execution Time: 281472939123984.000 ns
Iteration 2754 - Execution Time: 281472939123984.000 ns
Iteration 2755 - Execution Time: 281472939123984.000 ns
Iteration 2756 - Execution Time: 281472939123984.000 ns
Iteration 2757 - Execution Time: 281472939123984.000 ns
Iteration 2758 - Execution Time: 281472939123984.000 ns
Iteration 2759 - Execution Time: 281472939123984.000 ns
Iteration 2760 - Execution Time: 281472939123984.000 ns
Iteration 2761 - Execution Time: 281472939123984.000 ns
Iteration 2762 - Execution Time: 281472939123984.000 ns
Iteration 2763 - Execution Time: 281472939123984.000 ns
Iteration 2764 - Execution Time: 281472939123984.000 ns
Iteration 2765 - Execution Time: 281472939123984.000 ns
Iteration 2766 - Execution Time: 281472939123984.000 ns
Iteration 2767 - Execution Time: 281472939123984.000 ns
Iteration 2768 - Execution Time: 281472939123984.000 ns
Iteration 2769 - Execution Time: 281472939123984.000 ns
Iteration 2770 - Execution Time: 281472939123984.000 ns
Iteration 2771 - Execution Time: 281472939123984.000 ns
Iteration 2772 - Execution Time: 281472939123984.000 ns
Iteration 2773 - Execution Time: 281472939123984.000 ns
Iteration 2774 - Execution Time: 281472939123984.000 ns
Iteration 2775 - Execution Time: 281472939123984.000 ns
Iteration 2776 - Execution Time: 281472939123984.000 ns
Iteration 2777 - Execution Time: 281472939123984.000 ns
Iteration 2778 - Execution Time: 281472939123984.000 ns
Iteration 2779 - Execution Time: 281472939123984.000 ns
Iteration 2780 - Execution Time: 281472939123984.000 ns
Iteration 2781 - Execution Time: 281472939123984.000 ns
Iteration 2782 - Execution Time: 281472939123984.000 ns
Iteration 2783 - Execution Time: 281472939123984.000 ns
Iteration 2784 - Execution Time: 281472939123984.000 ns
Iteration 2785 - Execution Time: 281472939123984.000 ns
Iteration 2786 - Execution Time: 281472939123984.000 ns
Iteration 2787 - Execution Time: 281472939123984.000 ns
Iteration 2788 - Execution Time: 281472939123984.000 ns
Iteration 2789 - Execution Time: 281472939123984.000 ns
Iteration 2790 - Execution Time: 281472939123984.000 ns
Iteration 2791 - Execution Time: 281472939123984.000 ns
Iteration 2792 - Execution Time: 281472939123984.000 ns
Iteration 2793 - Execution Time: 281472939123984.000 ns
Iteration 2794 - Execution Time: 281472939123984.000 ns
Iteration 2795 - Execution Time: 281472939123984.000 ns
Iteration 2796 - Execution Time: 281472939123984.000 ns
Iteration 2797 - Execution Time: 281472939123984.000 ns
Iteration 2798 - Execution Time: 281472939123984.000 ns
Iteration 2799 - Execution Time: 281472939123984.000 ns
Iteration 2800 - Execution Time: 281472939123984.000 ns
Iteration 2801 - Execution Time: 281472939123984.000 ns
Iteration 2802 - Execution Time: 281472939123984.000 ns
Iteration 2803 - Execution Time: 281472939123984.000 ns
Iteration 2804 - Execution Time: 281472939123984.000 ns
Iteration 2805 - Execution Time: 281472939123984.000 ns
Iteration 2806 - Execution Time: 281472939123984.000 ns
Iteration 2807 - Execution Time: 281472939123984.000 ns
Iteration 2808 - Execution Time: 281472939123984.000 ns
Iteration 2809 - Execution Time: 281472939123984.000 ns
Iteration 2810 - Execution Time: 281472939123984.000 ns
Iteration 2811 - Execution Time: 281472939123984.000 ns
Iteration 2812 - Execution Time: 281472939123984.000 ns
Iteration 2813 - Execution Time: 281472939123984.000 ns
Iteration 2814 - Execution Time: 281472939123984.000 ns
Iteration 2815 - Execution Time: 281472939123984.000 ns
Iteration 2816 - Execution Time: 281472939123984.000 ns
Iteration 2817 - Execution Time: 281472939123984.000 ns
Iteration 2818 - Execution Time: 281472939123984.000 ns
Iteration 2819 - Execution Time: 281472939123984.000 ns
Iteration 2820 - Execution Time: 281472939123984.000 ns
Iteration 2821 - Execution Time: 281472939123984.000 ns
Iteration 2822 - Execution Time: 281472939123984.000 ns
Iteration 2823 - Execution Time: 281472939123984.000 ns
Iteration 2824 - Execution Time: 281472939123984.000 ns
Iteration 2825 - Execution Time: 281472939123984.000 ns
Iteration 2826 - Execution Time: 281472939123984.000 ns
Iteration 2827 - Execution Time: 281472939123984.000 ns
Iteration 2828 - Execution Time: 281472939123984.000 ns
Iteration 2829 - Execution Time: 281472939123984.000 ns
Iteration 2830 - Execution Time: 281472939123984.000 ns
Iteration 2831 - Execution Time: 281472939123984.000 ns
Iteration 2832 - Execution Time: 281472939123984.000 ns
Iteration 2833 - Execution Time: 281472939123984.000 ns
Iteration 2834 - Execution Time: 281472939123984.000 ns
Iteration 2835 - Execution Time: 281472939123984.000 ns
Iteration 2836 - Execution Time: 281472939123984.000 ns
Iteration 2837 - Execution Time: 281472939123984.000 ns
Iteration 2838 - Execution Time: 281472939123984.000 ns
Iteration 2839 - Execution Time: 281472939123984.000 ns
Iteration 2840 - Execution Time: 281472939123984.000 ns
Iteration 2841 - Execution Time: 281472939123984.000 ns
Iteration 2842 - Execution Time: 281472939123984.000 ns
Iteration 2843 - Execution Time: 281472939123984.000 ns
Iteration 2844 - Execution Time: 281472939123984.000 ns
Iteration 2845 - Execution Time: 281472939123984.000 ns
Iteration 2846 - Execution Time: 281472939123984.000 ns
Iteration 2847 - Execution Time: 281472939123984.000 ns
Iteration 2848 - Execution Time: 281472939123984.000 ns
Iteration 2849 - Execution Time: 281472939123984.000 ns
Iteration 2850 - Execution Time: 281472939123984.000 ns
Iteration 2851 - Execution Time: 281472939123984.000 ns
Iteration 2852 - Execution Time: 281472939123984.000 ns
Iteration 2853 - Execution Time: 281472939123984.000 ns
Iteration 2854 - Execution Time: 281472939123984.000 ns
Iteration 2855 - Execution Time: 281472939123984.000 ns
Iteration 2856 - Execution Time: 281472939123984.000 ns
Iteration 2857 - Execution Time: 281472939123984.000 ns
Iteration 2858 - Execution Time: 281472939123984.000 ns
Iteration 2859 - Execution Time: 281472939123984.000 ns
Iteration 2860 - Execution Time: 281472939123984.000 ns
Iteration 2861 - Execution Time: 281472939123984.000 ns
Iteration 2862 - Execution Time: 281472939123984.000 ns
Iteration 2863 - Execution Time: 281472939123984.000 ns
Iteration 2864 - Execution Time: 281472939123984.000 ns
Iteration 2865 - Execution Time: 281472939123984.000 ns
Iteration 2866 - Execution Time: 281472939123984.000 ns
Iteration 2867 - Execution Time: 281472939123984.000 ns
Iteration 2868 - Execution Time: 281472939123984.000 ns
Iteration 2869 - Execution Time: 281472939123984.000 ns
Iteration 2870 - Execution Time: 281472939123984.000 ns
Iteration 2871 - Execution Time: 281472939123984.000 ns
Iteration 2872 - Execution Time: 281472939123984.000 ns
Iteration 2873 - Execution Time: 281472939123984.000 ns
Iteration 2874 - Execution Time: 281472939123984.000 ns
Iteration 2875 - Execution Time: 281472939123984.000 ns
Iteration 2876 - Execution Time: 281472939123984.000 ns
Iteration 2877 - Execution Time: 281472939123984.000 ns
Iteration 2878 - Execution Time: 281472939123984.000 ns
Iteration 2879 - Execution Time: 281472939123984.000 ns
Iteration 2880 - Execution Time: 281472939123984.000 ns
Iteration 2881 - Execution Time: 281472939123984.000 ns
Iteration 2882 - Execution Time: 281472939123984.000 ns
Iteration 2883 - Execution Time: 281472939123984.000 ns
Iteration 2884 - Execution Time: 281472939123984.000 ns
Iteration 2885 - Execution Time: 281472939123984.000 ns
Iteration 2886 - Execution Time: 281472939123984.000 ns
Iteration 2887 - Execution Time: 281472939123984.000 ns
Iteration 2888 - Execution Time: 281472939123984.000 ns
Iteration 2889 - Execution Time: 281472939123984.000 ns
Iteration 2890 - Execution Time: 281472939123984.000 ns
Iteration 2891 - Execution Time: 281472939123984.000 ns
Iteration 2892 - Execution Time: 281472939123984.000 ns
Iteration 2893 - Execution Time: 281472939123984.000 ns
Iteration 2894 - Execution Time: 281472939123984.000 ns
Iteration 2895 - Execution Time: 281472939123984.000 ns
Iteration 2896 - Execution Time: 281472939123984.000 ns
Iteration 2897 - Execution Time: 281472939123984.000 ns
Iteration 2898 - Execution Time: 281472939123984.000 ns
Iteration 2899 - Execution Time: 281472939123984.000 ns
Iteration 2900 - Execution Time: 281472939123984.000 ns
Iteration 2901 - Execution Time: 281472939123984.000 ns
Iteration 2902 - Execution Time: 281472939123984.000 ns
Iteration 2903 - Execution Time: 281472939123984.000 ns
Iteration 2904 - Execution Time: 281472939123984.000 ns
Iteration 2905 - Execution Time: 281472939123984.000 ns
Iteration 2906 - Execution Time: 281472939123984.000 ns
Iteration 2907 - Execution Time: 281472939123984.000 ns
Iteration 2908 - Execution Time: 281472939123984.000 ns
Iteration 2909 - Execution Time: 281472939123984.000 ns
Iteration 2910 - Execution Time: 281472939123984.000 ns
Iteration 2911 - Execution Time: 281472939123984.000 ns
Iteration 2912 - Execution Time: 281472939123984.000 ns
Iteration 2913 - Execution Time: 281472939123984.000 ns
Iteration 2914 - Execution Time: 281472939123984.000 ns
Iteration 2915 - Execution Time: 281472939123984.000 ns
Iteration 2916 - Execution Time: 281472939123984.000 ns
Iteration 2917 - Execution Time: 281472939123984.000 ns
Iteration 2918 - Execution Time: 281472939123984.000 ns
Iteration 2919 - Execution Time: 281472939123984.000 ns
Iteration 2920 - Execution Time: 281472939123984.000 ns
Iteration 2921 - Execution Time: 281472939123984.000 ns
Iteration 2922 - Execution Time: 281472939123984.000 ns
Iteration 2923 - Execution Time: 281472939123984.000 ns
Iteration 2924 - Execution Time: 281472939123984.000 ns
Iteration 2925 - Execution Time: 281472939123984.000 ns
Iteration 2926 - Execution Time: 281472939123984.000 ns
Iteration 2927 - Execution Time: 281472939123984.000 ns
Iteration 2928 - Execution Time: 281472939123984.000 ns
Iteration 2929 - Execution Time: 281472939123984.000 ns
Iteration 2930 - Execution Time: 281472939123984.000 ns
Iteration 2931 - Execution Time: 281472939123984.000 ns
Iteration 2932 - Execution Time: 281472939123984.000 ns
Iteration 2933 - Execution Time: 281472939123984.000 ns
Iteration 2934 - Execution Time: 281472939123984.000 ns
Iteration 2935 - Execution Time: 281472939123984.000 ns
Iteration 2936 - Execution Time: 281472939123984.000 ns
Iteration 2937 - Execution Time: 281472939123984.000 ns
Iteration 2938 - Execution Time: 281472939123984.000 ns
Iteration 2939 - Execution Time: 281472939123984.000 ns
Iteration 2940 - Execution Time: 281472939123984.000 ns
Iteration 2941 - Execution Time: 281472939123984.000 ns
Iteration 2942 - Execution Time: 281472939123984.000 ns
Iteration 2943 - Execution Time: 281472939123984.000 ns
Iteration 2944 - Execution Time: 281472939123984.000 ns
Iteration 2945 - Execution Time: 281472939123984.000 ns
Iteration 2946 - Execution Time: 281472939123984.000 ns
Iteration 2947 - Execution Time: 281472939123984.000 ns
Iteration 2948 - Execution Time: 281472939123984.000 ns
Iteration 2949 - Execution Time: 281472939123984.000 ns
Iteration 2950 - Execution Time: 281472939123984.000 ns
Iteration 2951 - Execution Time: 281472939123984.000 ns
Iteration 2952 - Execution Time: 281472939123984.000 ns
Iteration 2953 - Execution Time: 281472939123984.000 ns
Iteration 2954 - Execution Time: 281472939123984.000 ns
Iteration 2955 - Execution Time: 281472939123984.000 ns
Iteration 2956 - Execution Time: 281472939123984.000 ns
Iteration 2957 - Execution Time: 281472939123984.000 ns
Iteration 2958 - Execution Time: 281472939123984.000 ns
Iteration 2959 - Execution Time: 281472939123984.000 ns
Iteration 2960 - Execution Time: 281472939123984.000 ns
Iteration 2961 - Execution Time: 281472939123984.000 ns
Iteration 2962 - Execution Time: 281472939123984.000 ns
Iteration 2963 - Execution Time: 281472939123984.000 ns
Iteration 2964 - Execution Time: 281472939123984.000 ns
Iteration 2965 - Execution Time: 281472939123984.000 ns
Iteration 2966 - Execution Time: 281472939123984.000 ns
Iteration 2967 - Execution Time: 281472939123984.000 ns
Iteration 2968 - Execution Time: 281472939123984.000 ns
Iteration 2969 - Execution Time: 281472939123984.000 ns
Iteration 2970 - Execution Time: 281472939123984.000 ns
Iteration 2971 - Execution Time: 281472939123984.000 ns
Iteration 2972 - Execution Time: 281472939123984.000 ns
Iteration 2973 - Execution Time: 281472939123984.000 ns
Iteration 2974 - Execution Time: 281472939123984.000 ns
Iteration 2975 - Execution Time: 281472939123984.000 ns
Iteration 2976 - Execution Time: 281472939123984.000 ns
Iteration 2977 - Execution Time: 281472939123984.000 ns
Iteration 2978 - Execution Time: 281472939123984.000 ns
Iteration 2979 - Execution Time: 281472939123984.000 ns
Iteration 2980 - Execution Time: 281472939123984.000 ns
Iteration 2981 - Execution Time: 281472939123984.000 ns
Iteration 2982 - Execution Time: 281472939123984.000 ns
Iteration 2983 - Execution Time: 281472939123984.000 ns
Iteration 2984 - Execution Time: 281472939123984.000 ns
Iteration 2985 - Execution Time: 281472939123984.000 ns
Iteration 2986 - Execution Time: 281472939123984.000 ns
Iteration 2987 - Execution Time: 281472939123984.000 ns
Iteration 2988 - Execution Time: 281472939123984.000 ns
Iteration 2989 - Execution Time: 281472939123984.000 ns
Iteration 2990 - Execution Time: 281472939123984.000 ns
Iteration 2991 - Execution Time: 281472939123984.000 ns
Iteration 2992 - Execution Time: 281472939123984.000 ns
Iteration 2993 - Execution Time: 281472939123984.000 ns
Iteration 2994 - Execution Time: 281472939123984.000 ns
Iteration 2995 - Execution Time: 281472939123984.000 ns
Iteration 2996 - Execution Time: 281472939123984.000 ns
Iteration 2997 - Execution Time: 281472939123984.000 ns
Iteration 2998 - Execution Time: 281472939123984.000 ns
Iteration 2999 - Execution Time: 281472939123984.000 ns
Iteration 3000 - Execution Time: 281472939123984.000 ns
Iteration 3001 - Execution Time: 281472939123984.000 ns
Iteration 3002 - Execution Time: 281472939123984.000 ns
Iteration 3003 - Execution Time: 281472939123984.000 ns
Iteration 3004 - Execution Time: 281472939123984.000 ns
Iteration 3005 - Execution Time: 281472939123984.000 ns
Iteration 3006 - Execution Time: 281472939123984.000 ns
Iteration 3007 - Execution Time: 281472939123984.000 ns
Iteration 3008 - Execution Time: 281472939123984.000 ns
Iteration 3009 - Execution Time: 281472939123984.000 ns
Iteration 3010 - Execution Time: 281472939123984.000 ns
Iteration 3011 - Execution Time: 281472939123984.000 ns
Iteration 3012 - Execution Time: 281472939123984.000 ns
Iteration 3013 - Execution Time: 281472939123984.000 ns
Iteration 3014 - Execution Time: 281472939123984.000 ns
Iteration 3015 - Execution Time: 281472939123984.000 ns
Iteration 3016 - Execution Time: 281472939123984.000 ns
Iteration 3017 - Execution Time: 281472939123984.000 ns
Iteration 3018 - Execution Time: 281472939123984.000 ns
Iteration 3019 - Execution Time: 281472939123984.000 ns
Iteration 3020 - Execution Time: 281472939123984.000 ns
Iteration 3021 - Execution Time: 281472939123984.000 ns
Iteration 3022 - Execution Time: 281472939123984.000 ns
Iteration 3023 - Execution Time: 281472939123984.000 ns
Iteration 3024 - Execution Time: 281472939123984.000 ns
Iteration 3025 - Execution Time: 281472939123984.000 ns
Iteration 3026 - Execution Time: 281472939123984.000 ns
Iteration 3027 - Execution Time: 281472939123984.000 ns
Iteration 3028 - Execution Time: 281472939123984.000 ns
Iteration 3029 - Execution Time: 281472939123984.000 ns
Iteration 3030 - Execution Time: 281472939123984.000 ns
Iteration 3031 - Execution Time: 281472939123984.000 ns
Iteration 3032 - Execution Time: 281472939123984.000 ns
Iteration 3033 - Execution Time: 281472939123984.000 ns
Iteration 3034 - Execution Time: 281472939123984.000 ns
Iteration 3035 - Execution Time: 281472939123984.000 ns
Iteration 3036 - Execution Time: 281472939123984.000 ns
Iteration 3037 - Execution Time: 281472939123984.000 ns
Iteration 3038 - Execution Time: 281472939123984.000 ns
Iteration 3039 - Execution Time: 281472939123984.000 ns
Iteration 3040 - Execution Time: 281472939123984.000 ns
Iteration 3041 - Execution Time: 281472939123984.000 ns
Iteration 3042 - Execution Time: 281472939123984.000 ns
Iteration 3043 - Execution Time: 281472939123984.000 ns
Iteration 3044 - Execution Time: 281472939123984.000 ns
Iteration 3045 - Execution Time: 281472939123984.000 ns
Iteration 3046 - Execution Time: 281472939123984.000 ns
Iteration 3047 - Execution Time: 281472939123984.000 ns
Iteration 3048 - Execution Time: 281472939123984.000 ns
Iteration 3049 - Execution Time: 281472939123984.000 ns
Iteration 3050 - Execution Time: 281472939123984.000 ns
Iteration 3051 - Execution Time: 281472939123984.000 ns
Iteration 3052 - Execution Time: 281472939123984.000 ns
Iteration 3053 - Execution Time: 281472939123984.000 ns
Iteration 3054 - Execution Time: 281472939123984.000 ns
Iteration 3055 - Execution Time: 281472939123984.000 ns
Iteration 3056 - Execution Time: 281472939123984.000 ns
Iteration 3057 - Execution Time: 281472939123984.000 ns
Iteration 3058 - Execution Time: 281472939123984.000 ns
Iteration 3059 - Execution Time: 281472939123984.000 ns
Iteration 3060 - Execution Time: 281472939123984.000 ns
Iteration 3061 - Execution Time: 281472939123984.000 ns
Iteration 3062 - Execution Time: 281472939123984.000 ns
Iteration 3063 - Execution Time: 281472939123984.000 ns
Iteration 3064 - Execution Time: 281472939123984.000 ns
Iteration 3065 - Execution Time: 281472939123984.000 ns
Iteration 3066 - Execution Time: 281472939123984.000 ns
Iteration 3067 - Execution Time: 281472939123984.000 ns
Iteration 3068 - Execution Time: 281472939123984.000 ns
Iteration 3069 - Execution Time: 281472939123984.000 ns
Iteration 3070 - Execution Time: 281472939123984.000 ns
Iteration 3071 - Execution Time: 281472939123984.000 ns
Iteration 3072 - Execution Time: 281472939123984.000 ns
Iteration 3073 - Execution Time: 281472939123984.000 ns
Iteration 3074 - Execution Time: 281472939123984.000 ns
Iteration 3075 - Execution Time: 281472939123984.000 ns
Iteration 3076 - Execution Time: 281472939123984.000 ns
Iteration 3077 - Execution Time: 281472939123984.000 ns
Iteration 3078 - Execution Time: 281472939123984.000 ns
Iteration 3079 - Execution Time: 281472939123984.000 ns
Iteration 3080 - Execution Time: 281472939123984.000 ns
Iteration 3081 - Execution Time: 281472939123984.000 ns
Iteration 3082 - Execution Time: 281472939123984.000 ns
Iteration 3083 - Execution Time: 281472939123984.000 ns
Iteration 3084 - Execution Time: 281472939123984.000 ns
Iteration 3085 - Execution Time: 281472939123984.000 ns
Iteration 3086 - Execution Time: 281472939123984.000 ns
Iteration 3087 - Execution Time: 281472939123984.000 ns
Iteration 3088 - Execution Time: 281472939123984.000 ns
Iteration 3089 - Execution Time: 281472939123984.000 ns
Iteration 3090 - Execution Time: 281472939123984.000 ns
Iteration 3091 - Execution Time: 281472939123984.000 ns
Iteration 3092 - Execution Time: 281472939123984.000 ns
Iteration 3093 - Execution Time: 281472939123984.000 ns
Iteration 3094 - Execution Time: 281472939123984.000 ns
Iteration 3095 - Execution Time: 281472939123984.000 ns
Iteration 3096 - Execution Time: 281472939123984.000 ns
Iteration 3097 - Execution Time: 281472939123984.000 ns
Iteration 3098 - Execution Time: 281472939123984.000 ns
Iteration 3099 - Execution Time: 281472939123984.000 ns
Iteration 3100 - Execution Time: 281472939123984.000 ns
Iteration 3101 - Execution Time: 281472939123984.000 ns
Iteration 3102 - Execution Time: 281472939123984.000 ns
Iteration 3103 - Execution Time: 281472939123984.000 ns
Iteration 3104 - Execution Time: 281472939123984.000 ns
Iteration 3105 - Execution Time: 281472939123984.000 ns
Iteration 3106 - Execution Time: 281472939123984.000 ns
Iteration 3107 - Execution Time: 281472939123984.000 ns
Iteration 3108 - Execution Time: 281472939123984.000 ns
Iteration 3109 - Execution Time: 281472939123984.000 ns
Iteration 3110 - Execution Time: 281472939123984.000 ns
Iteration 3111 - Execution Time: 281472939123984.000 ns
Iteration 3112 - Execution Time: 281472939123984.000 ns
Iteration 3113 - Execution Time: 281472939123984.000 ns
Iteration 3114 - Execution Time: 281472939123984.000 ns
Iteration 3115 - Execution Time: 281472939123984.000 ns
Iteration 3116 - Execution Time: 281472939123984.000 ns
Iteration 3117 - Execution Time: 281472939123984.000 ns
Iteration 3118 - Execution Time: 281472939123984.000 ns
Iteration 3119 - Execution Time: 281472939123984.000 ns
